SPEED,Tension,Cross_Section,Layer,SHAPE,CASTER,GEO_FAULT
256,51,0.7854,1,1,0,0
256,49,0.7854,1,1,0,0
256,38,0.7854,1,1,0,0
256,67,0.785020378,1,1,0,0
257,48,0.7854,1,1,0,0
257,63,0.78504304,1,1,0,0
257,61,0.7854,1,1,0,0
257,72,0.784992052,1,1,0,0
257,62,0.785048705,1,1,0,0
257,40,0.7854,1,1,0,0
257,69,0.785009048,1,1,0,0
257,63,0.78504304,1,1,0,0
257,41,0.7854,1,1,0,0
257,72,0.784992052,1,1,0,0
258,62,0.785048705,1,1,0,0
258,38,0.7854,1,1,0,0
258,67,0.785020378,1,1,0,0
258,38,0.7854,1,1,0,0
258,68,0.785014713,1,1,0,0
258,53,0.7854,1,1,0,0
258,63,0.78504304,1,1,0,0
258,51,0.7854,1,1,0,0
258,52,0.7854,1,1,0,0
258,66,0.785026044,1,1,0,0
259,51,0.7854,1,1,0,0
259,56,0.7854,1,1,0,0
259,68,0.785014713,1,1,0,0
259,53,0.7854,1,1,0,0
259,66,0.785026044,1,1,0,0
259,67,0.785020378,1,1,0,0
259,69,0.785009048,1,1,0,0
259,39,0.7854,1,1,0,0
259,54,0.7854,1,1,0,0
259,48,0.7854,1,1,0,0
260,63,0.78504304,1,1,0,0
260,49,0.7854,1,1,0,0
260,57,0.7854,1,1,0,0
260,71,0.784997717,1,1,0,0
260,66,0.785026044,1,1,0,0
260,51,0.7854,1,1,0,0
260,70,0.785003382,1,1,0,0
260,68,0.785014713,1,1,0,0
260,70,0.785003382,1,1,0,0
260,68,0.785014713,1,1,0,0
261,42,0.7854,1,1,0,0
261,69,0.785009048,1,1,0,0
261,63,0.78504304,1,1,0,0
261,67,0.785020378,1,1,0,0
261,47,0.7854,1,1,0,0
261,59,0.7854,1,1,0,0
261,39,0.7854,1,1,0,0
261,54,0.7854,1,1,0,0
261,53,0.7854,1,1,0,0
261,38,0.7854,1,1,0,0
262,42,0.7854,1,1,0,0
262,69,0.785009048,1,1,0,0
262,58,0.7854,1,1,0,0
262,57,0.7854,1,1,0,0
262,40,0.7854,1,1,0,0
262,64,0.785037374,1,1,0,0
262,38,0.7854,1,1,0,0
262,65,0.785031709,1,1,0,0
262,58,0.7854,1,1,0,0
262,65,0.785031709,1,1,0,0
263,68,0.785014713,1,1,0,0
263,63,0.78504304,1,1,0,0
263,52,0.7854,1,1,0,0
263,47,0.7854,1,1,0,0
263,41,0.7854,1,1,0,0
263,50,0.7854,1,1,0,0
263,52,0.7854,1,1,0,0
263,54,0.7854,1,1,0,0
263,51,0.7854,1,1,0,0
263,65,0.785031709,1,1,0,0
264,56,0.7854,1,1,0,0
264,59,0.7854,1,1,0,0
264,64,0.785037374,1,1,0,0
264,52,0.7854,1,1,0,0
264,69,0.785009048,1,1,0,0
264,43,0.7854,1,1,0,0
264,42,0.7854,1,1,0,0
264,38,0.7854,1,1,0,0
264,56,0.7854,1,1,0,0
264,41,0.7854,1,1,0,0
265,66,0.785026044,1,1,0,0
265,51,0.7854,1,1,0,0
265,48,0.7854,1,1,0,0
265,68,0.785014713,1,1,0,0
265,41,0.7854,1,1,0,0
265,59,0.7854,1,1,0,0
265,70,0.785003382,1,1,0,0
265,48,0.7854,1,1,0,0
265,68,0.785014713,1,1,0,0
265,54,0.7854,1,1,0,0
266,63,0.78504304,1,1,0,0
266,47,0.7854,1,1,0,0
266,53,0.7854,1,1,0,0
266,38,0.7854,1,1,0,0
266,70,0.785003382,1,1,0,0
266,66,0.785026044,1,1,0,0
266,58,0.7854,1,1,0,0
266,39,0.7854,1,1,0,0
266,53,0.7854,1,1,0,0
266,72,0.784992052,1,1,0,0
267,64,0.785037374,1,1,0,0
267,62,0.785048705,1,1,0,0
267,56,0.7854,1,1,0,0
267,72,0.784992052,1,1,0,0
267,53,0.7854,1,1,1,4
267,65,0.785031709,1,1,0,0
267,63,0.78504304,1,1,0,0
267,53,0.7854,1,1,0,0
267,69,0.785009048,1,1,0,0
267,39,0.7854,1,1,0,0
268,58,0.7854,1,1,0,0
268,57,0.7854,1,1,0,0
268,53,0.7854,1,1,0,0
268,59,0.7854,1,1,0,0
268,44,0.7854,1,1,0,0
268,65,0.785031709,1,1,0,0
268,39,0.7854,1,1,0,0
268,64,0.785037374,1,1,0,0
268,44,0.7854,1,1,0,0
268,41,0.7854,1,1,0,0
269,46,0.7854,1,1,0,0
269,72,0.784992052,1,1,0,0
269,56,0.7854,1,1,0,0
269,69,0.785009048,1,1,0,0
269,69,0.785009048,1,1,0,0
269,56,0.7854,1,1,0,0
269,39,0.7854,1,1,0,0
269,63,0.78504304,1,1,0,0
269,68,0.785014713,1,1,0,0
269,62,0.785048705,1,1,0,0
270,69,0.785009048,1,1,0,0
270,38,0.7854,1,1,0,0
270,59,0.7854,1,1,0,0
270,55,0.7854,1,1,0,0
270,43,0.7854,1,1,0,0
270,52,0.7854,1,1,0,0
270,70,0.785003382,1,1,0,0
270,70,0.785003382,1,1,0,0
270,67,0.785020378,1,1,0,0
270,62,0.785048705,1,1,0,0
271,56,0.7854,1,1,0,0
271,65,0.785031709,1,1,0,0
271,38,0.7854,1,1,0,0
271,72,0.784992052,1,1,0,0
271,66,0.785026044,1,1,0,0
271,42,0.7854,1,1,0,0
271,68,0.785014713,1,1,0,0
271,50,0.7854,1,1,0,0
271,57,0.7854,1,1,0,0
271,61,0.7854,1,1,0,0
272,51,0.7854,1,1,0,0
272,66,0.785026044,1,1,0,0
272,49,0.7854,1,1,0,0
272,62,0.785048705,1,1,0,0
272,68,0.785014713,1,1,0,0
272,70,0.785003382,1,1,0,0
272,50,0.7854,1,1,0,0
272,47,0.7854,1,1,0,0
272,39,0.7854,1,1,0,0
272,44,0.7854,1,1,0,0
273,41,0.7854,1,1,0,0
273,74,0.784980722,1,1,0,0
273,56,0.7854,1,1,0,0
273,63,0.78504304,1,1,0,0
273,74,0.784980722,1,1,0,0
273,63,0.78504304,1,1,0,0
273,47,0.7854,1,1,0,0
273,49,0.7854,1,1,1,4
273,62,0.785048705,1,1,0,0
273,70,0.785003382,1,1,0,0
274,42,0.7854,1,1,0,0
274,71,0.784997717,1,1,0,0
274,61,0.7854,1,1,0,0
274,55,0.7854,1,1,0,0
274,39,0.7854,1,1,0,0
274,58,0.7854,1,1,0,0
274,57,0.7854,1,1,0,0
274,58,0.7854,1,1,0,0
274,38,0.7854,1,1,0,0
274,61,0.7854,1,1,0,0
275,65,0.785031709,1,1,0,0
275,59,0.7854,1,1,0,0
275,56,0.7854,1,1,0,0
275,54,0.7854,1,1,0,0
275,60,0.7854,1,1,0,0
275,49,0.7854,1,1,0,0
275,53,0.7854,1,1,0,0
275,39,0.7854,1,1,0,0
275,66,0.785026044,1,1,0,0
275,39,0.7854,1,1,1,4
276,57,0.7854,1,1,0,0
276,39,0.7854,1,1,0,0
276,41,0.7854,1,1,0,0
276,40,0.7854,1,1,0,0
276,69,0.785009048,1,1,0,0
276,62,0.785048705,1,1,0,0
276,55,0.7854,1,1,0,0
276,53,0.7854,1,1,0,0
276,52,0.7854,1,1,0,0
276,47,0.7854,1,1,0,0
277,73,0.784986387,1,1,0,0
277,71,0.784997717,1,1,0,0
277,60,0.7854,1,1,0,0
277,56,0.7854,1,1,0,0
277,58,0.7854,1,1,0,0
277,42,0.7854,1,1,0,0
277,61,0.7854,1,1,0,0
277,48,0.7854,1,1,0,0
277,55,0.7854,1,1,0,0
277,55,0.7854,1,1,0,0
278,47,0.7854,1,1,0,0
278,53,0.7854,1,1,0,0
278,39,0.7854,1,1,0,0
278,38,0.7854,1,1,0,0
278,57,0.7854,1,1,0,0
278,40,0.7854,1,1,0,0
278,55,0.7854,1,1,0,0
278,50,0.7854,1,1,0,0
278,42,0.7854,1,1,0,0
278,50,0.7854,1,1,0,0
279,75,0.784975057,1,1,0,0
279,60,0.7854,1,1,0,0
279,38,0.7854,1,1,1,4
279,47,0.7854,1,1,0,0
279,43,0.7854,1,1,0,0
279,49,0.7854,1,1,0,0
279,72,0.784992052,1,1,0,0
279,60,0.7854,1,1,0,0
279,53,0.7854,1,1,0,0
279,74,0.784980722,1,1,0,0
280,39,0.7854,1,1,0,0
280,39,0.7854,1,1,0,0
280,65,0.785031709,1,1,0,0
280,42,0.7854,1,1,0,0
280,39,0.7854,1,1,0,0
280,70,0.785003382,1,1,0,0
280,57,0.7854,1,1,0,0
280,39,0.7854,1,1,0,0
280,63,0.78504304,1,1,0,0
280,60,0.7854,1,1,0,0
281,39,0.7854,1,1,0,0
281,68,0.785014713,1,1,0,0
281,74,0.784980722,1,1,0,0
281,46,0.7854,1,1,0,0
281,54,0.7854,1,1,0,0
281,40,0.7854,1,1,0,0
281,52,0.7854,1,1,0,0
281,41,0.7854,1,1,0,0
281,40,0.7854,1,1,0,0
281,60,0.7854,1,1,0,0
282,41,0.7854,1,1,0,0
282,42,0.7854,1,1,0,0
282,42,0.7854,1,1,0,0
282,74,0.784980722,1,1,0,0
282,56,0.7854,1,1,0,0
282,66,0.785026044,1,1,0,0
282,66,0.785026044,1,1,0,0
282,69,0.785009048,1,1,0,0
282,49,0.7854,1,1,0,0
282,52,0.7854,1,1,0,0
283,56,0.7854,1,1,0,0
283,58,0.7854,1,1,0,0
283,50,0.7854,1,1,0,0
283,61,0.7854,1,1,0,0
283,53,0.7854,1,1,0,0
283,56,0.7854,1,1,0,0
283,51,0.7854,1,1,0,0
283,56,0.7854,1,1,0,0
283,41,0.7854,1,1,0,0
283,54,0.7854,1,1,0,0
284,58,0.7854,1,1,0,0
284,43,0.7854,1,1,0,0
284,73,0.784986387,1,1,0,0
284,65,0.785031709,1,1,0,0
284,62,0.785048705,1,1,0,0
284,62,0.785048705,1,1,0,0
284,44,0.7854,1,1,0,0
284,48,0.7854,1,1,0,0
284,42,0.7854,1,1,0,0
284,65,0.785031709,1,1,0,0
285,40,0.7854,1,1,0,0
285,53,0.7854,1,1,0,0
285,54,0.7854,1,1,0,0
285,43,0.7854,1,1,0,0
285,57,0.7854,1,1,0,0
285,38,0.7854,1,1,0,0
285,57,0.7854,1,1,0,0
285,40,0.7854,1,1,0,0
285,76,0.784969391,1,1,0,0
285,39,0.7854,1,1,0,0
286,47,0.7854,1,1,0,0
286,75,0.784975057,1,1,0,0
286,54,0.7854,1,1,0,0
286,61,0.7854,1,1,0,0
286,65,0.785031709,1,1,0,0
286,71,0.784997717,1,1,0,0
286,77,0.784963726,1,1,0,0
286,57,0.7854,1,1,0,0
286,70,0.785003382,1,1,0,0
286,48,0.7854,1,1,0,0
287,57,0.7854,1,1,1,4
287,62,0.785048705,1,1,0,0
287,67,0.785020378,1,1,0,0
287,57,0.7854,1,1,0,0
287,42,0.7854,1,1,0,0
287,50,0.7854,1,1,0,0
287,41,0.7854,1,1,0,0
287,39,0.7854,1,1,0,0
287,41,0.7854,1,1,0,0
287,42,0.7854,1,1,0,0
288,42,0.7854,1,1,0,0
288,65,0.785031709,1,1,1,4
288,71,0.784997717,1,1,0,0
288,53,0.7854,1,1,0,0
288,70,0.785003382,1,1,0,0
288,52,0.7854,1,1,0,0
288,75,0.784975057,1,1,0,0
288,50,0.7854,1,1,0,0
288,38,0.7854,1,1,0,0
288,51,0.7854,1,1,0,0
289,47,0.7854,1,1,0,0
289,61,0.7854,1,1,0,0
289,74,0.784980722,1,1,0,0
289,70,0.785003382,1,1,0,0
289,74,0.784980722,1,1,0,0
289,56,0.7854,1,1,0,0
289,63,0.78504304,1,1,0,0
289,64,0.785037374,1,1,0,0
289,39,0.7854,1,1,0,0
289,75,0.784975057,1,1,0,0
290,76,0.784969391,1,1,0,0
290,60,0.7854,1,1,0,0
290,73,0.784986387,1,1,0,0
290,50,0.7854,1,1,0,0
290,69,0.785009048,1,1,0,0
290,74,0.784980722,1,1,0,0
290,54,0.7854,1,1,0,0
290,62,0.785048705,1,1,0,0
290,67,0.785020378,1,1,0,0
290,39,0.7854,1,1,0,0
291,60,0.7854,1,1,0,0
291,40,0.7854,1,1,0,0
291,39,0.7854,1,1,0,0
291,79,0.784952396,1,1,0,0
291,65,0.785031709,1,1,0,0
291,64,0.785037374,1,1,0,0
291,41,0.7854,1,1,0,0
291,77,0.784963726,1,1,0,0
291,54,0.7854,1,1,0,0
291,75,0.784975057,1,1,0,0
292,65,0.785031709,1,1,0,0
292,52,0.7854,1,1,0,0
292,53,0.7854,1,1,0,0
292,38,0.7854,1,1,0,0
292,39,0.7854,1,1,0,0
292,78,0.784958061,1,1,0,0
292,53,0.7854,1,1,0,0
292,69,0.785009048,1,1,0,0
292,67,0.785020378,1,1,0,0
292,65,0.785031709,1,1,0,0
293,62,0.785048705,1,1,0,0
293,67,0.785020378,1,1,0,0
293,59,0.7854,1,1,0,0
293,74,0.784980722,1,1,0,0
293,61,0.7854,1,1,0,0
293,61,0.7854,1,1,0,0
293,44,0.7854,1,1,0,0
293,65,0.785031709,1,1,0,0
293,38,0.7854,1,1,0,0
293,76,0.784969391,1,1,0,0
294,73,0.784986387,1,1,0,0
294,43,0.7854,1,1,0,0
294,48,0.7854,1,1,0,0
294,42,0.7854,1,1,0,0
294,55,0.7854,1,1,0,0
294,70,0.785003382,1,1,0,0
294,74,0.784980722,1,1,0,0
294,66,0.785026044,1,1,0,0
294,39,0.7854,1,1,0,0
294,76,0.784969391,1,1,0,0
295,77,0.784963726,1,1,0,0
295,50,0.7854,1,1,0,0
295,52,0.7854,1,1,0,0
295,42,0.7854,1,1,0,0
295,52,0.7854,1,1,0,0
295,77,0.784963726,1,1,0,0
295,66,0.785026044,1,1,0,0
295,73,0.784986387,1,1,0,0
295,63,0.78504304,1,1,0,0
295,57,0.7854,1,1,0,0
296,75,0.784975057,1,1,0,0
296,70,0.785003382,1,1,0,0
296,75,0.784975057,1,1,0,0
296,72,0.784992052,1,1,0,0
296,59,0.7854,1,1,0,0
296,43,0.7854,1,1,0,0
296,40,0.7854,1,1,0,0
296,59,0.7854,1,1,0,0
296,70,0.785003382,1,1,0,0
296,72,0.784992052,1,1,0,0
297,49,0.7854,1,1,0,0
297,48,0.7854,1,1,0,0
297,38,0.7854,1,1,0,0
297,72,0.784992052,1,1,0,0
297,67,0.785020378,1,1,0,0
297,77,0.784963726,1,1,0,0
297,78,0.784958061,1,1,0,0
297,55,0.7854,1,1,0,0
297,65,0.785031709,1,1,0,0
297,70,0.785003382,1,1,0,0
298,65,0.785031709,1,1,0,0
298,44,0.7854,1,1,0,0
298,44,0.7854,1,1,0,0
298,44,0.7854,1,1,0,0
298,63,0.78504304,1,1,0,0
298,69,0.785009048,1,1,0,0
298,50,0.7854,1,1,0,0
298,79,0.784952396,1,1,0,0
298,49,0.7854,1,1,0,0
298,41,0.7854,1,1,0,0
299,46,0.7854,1,1,0,0
299,67,0.785020378,1,1,0,0
299,68,0.785014713,1,1,0,0
299,54,0.7854,1,1,0,0
299,65,0.785031709,1,1,0,0
299,53,0.7854,1,1,0,0
299,40,0.7854,1,1,0,0
299,52,0.7854,1,1,0,0
299,69,0.785009048,1,1,0,0
299,67,0.785020378,1,1,0,0
300,39,0.7854,1,1,0,0
300,68,0.785014713,1,1,0,0
300,48,0.7854,1,1,0,0
300,41,0.7854,1,1,0,0
300,64,0.785037374,1,1,0,0
300,44,0.7854,1,1,0,0
300,72,0.784992052,1,1,0,0
300,50,0.7854,1,1,0,0
300,38,0.7854,1,1,0,0
300,54,0.7854,1,1,0,0
301,76,0.784969391,1,1,0,0
301,72,0.784992052,1,1,0,0
301,48,0.7854,1,1,0,0
301,50,0.7854,1,1,0,0
301,68,0.785014713,1,1,0,0
301,65,0.785031709,1,1,0,0
301,53,0.7854,1,1,0,0
301,64,0.785037374,1,1,0,0
301,60,0.7854,1,1,0,0
301,65,0.785031709,1,1,0,0
302,76,0.784969391,1,1,0,0
302,78,0.784958061,1,1,0,0
302,57,0.7854,1,1,0,0
302,81,0.784941066,1,1,0,0
302,64,0.785037374,1,1,0,0
302,49,0.7854,1,1,0,0
302,56,0.7854,1,1,0,0
302,79,0.784952396,1,1,0,0
302,52,0.7854,1,1,0,0
302,74,0.784980722,1,1,0,0
303,42,0.7854,1,1,0,0
303,67,0.785020378,1,1,0,0
303,43,0.7854,1,1,0,0
303,41,0.7854,1,1,0,0
303,63,0.78504304,1,1,0,0
303,51,0.7854,1,1,0,0
303,47,0.7854,1,1,0,0
303,66,0.785026044,1,1,0,0
303,54,0.7854,1,1,0,0
303,48,0.7854,1,1,0,0
304,74,0.784980722,1,1,0,0
304,40,0.7854,1,1,0,0
304,56,0.7854,1,1,0,0
304,66,0.785026044,1,1,0,0
304,55,0.7854,1,1,0,0
304,58,0.7854,1,1,0,0
304,39,0.7854,1,1,0,0
304,47,0.7854,1,1,0,0
304,55,0.7854,1,1,0,0
304,48,0.7854,1,1,0,0
305,76,0.784969391,1,1,0,0
305,38,0.7854,1,1,0,0
305,53,0.7854,1,1,0,0
305,57,0.7854,1,1,0,0
305,56,0.7854,1,1,1,4
305,67,0.785020378,1,1,0,0
305,44,0.7854,1,1,0,0
305,58,0.7854,1,1,0,0
305,74,0.784980722,1,1,0,0
305,77,0.784963726,1,1,0,0
306,48,0.7854,1,1,0,0
306,39,0.7854,1,1,0,0
306,39,0.7854,1,1,0,0
306,68,0.785014713,1,1,0,0
306,39,0.7854,1,1,0,0
306,66,0.785026044,1,1,0,0
306,79,0.784952396,1,1,0,0
306,59,0.7854,1,1,0,0
306,38,0.7854,1,1,0,0
306,65,0.785031709,1,1,0,0
307,40,0.7854,1,1,0,0
307,59,0.7854,1,1,0,0
307,51,0.7854,1,1,0,0
307,48,0.7854,1,1,0,0
307,41,0.7854,1,1,0,0
307,68,0.785014713,1,1,0,0
307,72,0.784992052,1,1,0,0
307,39,0.7854,1,1,0,0
307,68,0.785014713,1,1,0,0
307,50,0.7854,1,1,0,0
308,66,0.785026044,1,1,0,0
308,40,0.7854,1,1,0,0
308,51,0.7854,1,1,0,0
308,68,0.785014713,1,1,0,0
308,48,0.7854,1,1,0,0
308,52,0.7854,1,1,0,0
308,70,0.785003382,1,1,0,0
308,78,0.784958061,1,1,0,0
308,55,0.7854,1,1,0,0
308,44,0.7854,1,1,0,0
309,77,0.784963726,1,1,0,0
309,39,0.7854,1,1,0,0
309,39,0.7854,1,1,0,0
309,43,0.7854,1,1,0,0
309,39,0.7854,1,1,0,0
309,46,0.7854,1,1,0,0
309,42,0.7854,1,1,0,0
309,76,0.784969391,1,1,0,0
309,42,0.7854,1,1,0,0
309,48,0.7854,1,1,0,0
310,46,0.7854,1,1,0,0
100,52,0.19635,1,1,0,0
100,54,0.19635,1,1,0,0
100,53,0.19635,1,1,0,0
100,54,0.19635,1,1,0,0
100,53,0.19635,1,1,0,0
100,49,0.19635,1,1,0,0
100,51,0.19635,1,1,0,0
100,48,0.19635,1,1,0,0
100,47,0.19635,1,1,0,0
101,53,0.19635,1,1,0,0
101,52,0.19635,1,1,0,0
101,51,0.19635,1,1,0,0
101,52,0.19635,1,1,0,0
101,52,0.19635,1,1,0,0
101,46,0.19635,1,1,0,0
101,53,0.19635,1,1,0,0
101,47,0.19635,1,1,0,0
101,52,0.19635,1,1,0,0
101,52,0.19635,1,1,0,0
102,47,0.19635,1,1,0,0
102,54,0.19635,1,1,0,0
102,52,0.19635,1,1,0,0
102,53,0.19635,1,1,0,0
102,53,0.19635,1,1,0,0
102,54,0.19635,1,1,0,0
102,47,0.19635,1,1,0,0
102,53,0.19635,1,1,0,0
102,51,0.19635,1,1,0,0
102,53,0.19635,1,1,0,0
103,53,0.19635,1,1,0,0
103,53,0.19635,1,1,0,0
103,54,0.19635,1,1,0,0
103,52,0.19635,1,1,0,0
103,47,0.19635,1,1,0,0
103,54,0.19635,1,1,0,0
103,54,0.19635,1,1,0,0
103,51,0.19635,1,1,0,0
103,48,0.19635,1,1,0,0
103,53,0.19635,1,1,0,0
104,51,0.19635,1,1,0,0
104,51,0.19635,1,1,0,0
104,54,0.19635,1,1,0,0
104,54,0.19635,1,1,0,0
104,51,0.19635,1,1,0,0
104,53,0.19635,1,1,0,0
104,48,0.19635,1,1,0,0
104,51,0.19635,1,1,0,0
104,51,0.19635,1,1,0,0
104,53,0.19635,1,1,0,0
105,48,0.19635,1,1,0,0
105,53,0.19635,1,1,0,0
105,52,0.19635,1,1,0,0
105,54,0.19635,1,1,0,0
105,47,0.19635,1,1,0,0
105,53,0.19635,1,1,0,0
105,51,0.19635,1,1,0,0
105,53,0.19635,1,1,0,0
105,53,0.19635,1,1,0,0
105,47,0.19635,1,1,0,0
106,53,0.19635,1,1,0,0
106,52,0.19635,1,1,0,0
106,46,0.19635,1,1,0,0
106,51,0.19635,1,1,0,0
106,52,0.19635,1,1,0,0
106,47,0.19635,1,1,0,0
106,52,0.19635,1,1,0,0
106,52,0.19635,1,1,0,0
106,53,0.19635,1,1,0,0
106,52,0.19635,1,1,0,0
107,53,0.19635,1,1,0,0
107,48,0.19635,1,1,0,0
107,53,0.19635,1,1,0,0
107,55,0.19635,1,1,0,0
107,53,0.19635,1,1,0,0
107,53,0.19635,1,1,0,0
107,52,0.19635,1,1,0,0
107,52,0.19635,1,1,0,0
107,47,0.19635,1,1,0,0
107,46,0.19635,1,1,0,0
108,52,0.19635,1,1,0,0
108,46,0.19635,1,1,0,0
108,54,0.19635,1,1,0,0
108,53,0.19635,1,1,0,0
108,49,0.19635,1,1,0,0
108,51,0.19635,1,1,0,0
108,54,0.19635,1,1,0,0
108,54,0.19635,1,1,0,0
108,48,0.19635,1,1,0,0
108,53,0.19635,1,1,0,0
109,48,0.19635,1,1,0,0
109,54,0.19635,1,1,0,0
109,51,0.19635,1,1,0,0
109,51,0.19635,1,1,0,0
109,51,0.19635,1,1,0,0
109,46,0.19635,1,1,0,0
109,52,0.19635,1,1,0,0
109,53,0.19635,1,1,0,0
109,55,0.19635,1,1,0,0
109,49,0.19635,1,1,0,0
110,48,0.19635,1,1,0,0
110,46,0.19635,1,1,0,0
110,48,0.19635,1,1,0,0
110,54,0.19635,1,1,0,0
110,53,0.19635,1,1,0,0
110,53,0.19635,1,1,0,0
110,52,0.19635,1,1,0,0
110,51,0.19635,1,1,0,0
110,53,0.19635,1,1,0,0
110,51,0.19635,1,1,0,0
111,47,0.19635,1,1,0,0
111,53,0.19635,1,1,0,0
111,55,0.19635,1,1,0,0
111,53,0.19635,1,1,0,0
111,53,0.19635,1,1,0,0
111,55,0.19635,1,1,0,0
111,51,0.19635,1,1,0,0
111,51,0.19635,1,1,0,0
111,54,0.19635,1,1,0,0
111,54,0.19635,1,1,0,0
112,48,0.19635,1,1,0,0
112,53,0.19635,1,1,0,0
112,47,0.19635,1,1,0,0
112,53,0.19635,1,1,0,0
112,54,0.19635,1,1,0,0
112,54,0.19635,1,1,0,0
112,53,0.19635,1,1,0,0
112,47,0.19635,1,1,0,0
112,54,0.19635,1,1,0,0
112,53,0.19635,1,1,0,0
113,48,0.19635,1,1,0,0
113,48,0.19635,1,1,0,0
113,54,0.19635,1,1,0,0
113,55,0.19635,1,1,0,0
113,46,0.19635,1,1,0,0
113,53,0.19635,1,1,0,0
113,53,0.19635,1,1,0,0
113,54,0.19635,1,1,0,0
113,47,0.19635,1,1,0,0
113,48,0.19635,1,1,0,0
114,53,0.19635,1,1,0,0
114,53,0.19635,1,1,0,0
114,51,0.19635,1,1,0,0
114,49,0.19635,1,1,0,0
114,53,0.19635,1,1,0,0
114,52,0.19635,1,1,0,0
114,53,0.19635,1,1,0,0
114,54,0.19635,1,1,0,0
114,46,0.19635,1,1,0,0
114,52,0.19635,1,1,0,0
115,53,0.19635,1,1,0,0
115,52,0.19635,1,1,0,0
115,55,0.19635,1,1,0,0
115,51,0.19635,1,1,0,0
115,52,0.19635,1,1,0,0
115,54,0.19635,1,1,0,0
115,49,0.19635,1,1,0,0
115,55,0.19635,1,1,0,0
115,46,0.19635,1,1,0,0
115,54,0.19635,1,1,0,0
116,53,0.19635,1,1,0,0
116,52,0.19635,1,1,0,0
116,52,0.19635,1,1,0,0
116,47,0.19635,1,1,0,0
116,53,0.19635,1,1,0,0
116,52,0.19635,1,1,0,0
116,53,0.19635,1,1,0,0
116,51,0.19635,1,1,0,0
116,47,0.19635,1,1,0,0
116,53,0.19635,1,1,0,0
117,53,0.19635,1,1,0,0
117,46,0.19635,1,1,0,0
117,49,0.19635,1,1,0,0
117,53,0.19635,1,1,0,0
117,54,0.19635,1,1,0,0
117,46,0.19635,1,1,0,0
117,52,0.19635,1,1,0,0
117,53,0.19635,1,1,0,0
117,52,0.19635,1,1,0,0
117,55,0.19635,1,1,0,0
118,53,0.19635,1,1,0,0
118,52,0.19635,1,1,0,0
118,52,0.19635,1,1,0,0
118,47,0.19635,1,1,0,0
118,54,0.19635,1,1,0,0
118,55,0.19635,1,1,0,0
118,51,0.19635,1,1,0,0
118,48,0.19635,1,1,0,0
118,53,0.19635,1,1,0,0
118,55,0.19635,1,1,0,0
119,55,0.19635,1,1,0,0
119,53,0.19635,1,1,0,0
119,48,0.19635,1,1,0,0
119,52,0.19635,1,1,0,0
119,54,0.19635,1,1,0,0
119,46,0.19635,1,1,0,0
119,48,0.19635,1,1,0,0
119,47,0.19635,1,1,0,0
119,55,0.19635,1,1,0,0
119,47,0.19635,1,1,0,0
120,53,0.19635,1,1,0,0
120,51,0.19635,1,1,0,0
120,52,0.19635,1,1,0,0
120,47,0.19635,1,1,0,0
120,54,0.19635,1,1,0,0
120,53,0.19635,1,1,0,0
120,52,0.19635,1,1,0,0
120,53,0.19635,1,1,0,0
120,52,0.19635,1,1,0,0
120,52,0.19635,1,1,0,0
121,54,0.19635,1,1,0,0
121,54,0.19635,1,1,0,0
121,53,0.19635,1,1,0,0
121,51,0.19635,1,1,0,0
121,54,0.19635,1,1,0,0
121,52,0.19635,1,1,0,0
121,54,0.19635,1,1,0,0
121,46,0.19635,1,1,0,0
121,55,0.19635,1,1,0,0
121,53,0.19635,1,1,0,0
122,54,0.19635,1,1,0,0
122,53,0.19635,1,1,0,0
122,54,0.19635,1,1,0,0
122,54,0.19635,1,1,0,0
122,53,0.19635,1,1,0,0
122,53,0.19635,1,1,0,0
122,53,0.19635,1,1,0,0
122,47,0.19635,1,1,0,0
122,53,0.19635,1,1,0,0
122,55,0.19635,1,1,0,0
123,51,0.19635,1,1,0,0
123,46,0.19635,1,1,0,0
123,52,0.19635,1,1,0,0
123,47,0.19635,1,1,0,0
123,55,0.19635,1,1,0,0
123,46,0.19635,1,1,0,0
123,47,0.19635,1,1,0,0
123,55,0.19635,1,1,0,0
123,47,0.19635,1,1,0,0
123,48,0.19635,1,1,0,0
124,47,0.19635,1,1,0,0
124,54,0.19635,1,1,0,0
124,53,0.19635,1,1,0,0
124,52,0.19635,1,1,0,0
124,53,0.19635,1,1,0,0
124,47,0.19635,1,1,0,0
124,51,0.19635,1,1,0,0
124,54,0.19635,1,1,0,0
124,52,0.19635,1,1,0,0
124,52,0.19635,1,1,0,0
125,49,0.19635,1,1,0,0
125,52,0.19635,1,1,0,0
125,53,0.19635,1,1,0,0
125,53,0.19635,1,1,0,0
125,55,0.19635,1,1,0,0
125,52,0.19635,1,1,0,0
125,52,0.19635,1,1,0,0
125,55,0.19635,1,1,0,0
125,55,0.19635,1,1,0,0
125,55,0.19635,1,1,0,0
126,49,0.19635,1,1,0,0
126,49,0.19635,1,1,0,0
126,51,0.19635,1,1,0,0
126,52,0.19635,1,1,0,0
126,55,0.19635,1,1,0,0
126,47,0.19635,1,1,0,0
126,53,0.19635,1,1,0,0
126,52,0.19635,1,1,0,0
126,53,0.19635,1,1,0,0
126,53,0.19635,1,1,0,0
127,53,0.19635,1,1,0,0
127,52,0.19635,1,1,0,0
127,54,0.19635,1,1,0,0
127,54,0.19635,1,1,0,0
127,48,0.19635,1,1,0,0
