SPEED,Tension,Cross_Section,Layer,SHAPE,YIELD,ERVALUE
325,73,0.3844,2,2,1,117.04
325,74,0.3844,2,2,1,117.044
325,70,0.3844,2,2,1,117.027
325,66,0.3845,2,2,1,117.01
325,46,0.3848,2,2,0,116.73
325,65,0.3845,2,2,1,117.006
325,55,0.3848,2,2,0,116.73
325,60,0.3848,2,2,0,116.73
325,57,0.3848,2,2,0,116.73
325,73,0.3844,2,2,1,117.04
325,60,0.3848,2,2,0,116.73
325,43,0.3848,2,2,0,116.73
325,58,0.3848,2,2,0,116.73
325,57,0.3848,2,2,0,116.73
325,43,0.3848,2,2,0,116.73
325,58,0.3848,2,2,0,116.73
325,69,0.3845,2,2,1,117.023
325,53,0.3848,2,2,0,116.73
325,69,0.3845,2,2,1,117.023
325,72,0.3844,3,2,1,117.565
325,58,0.3848,3,2,0,117.257
325,51,0.3848,3,2,0,117.257
325,57,0.3848,3,2,0,117.257
325,70,0.3844,3,2,1,117.556
325,66,0.3845,3,2,1,117.539
325,49,0.3848,3,2,0,117.257
325,73,0.3844,3,2,1,117.569
325,48,0.3848,3,2,0,117.257
325,62,0.3845,3,2,1,117.522
325,49,0.3848,3,2,0,117.257
325,44,0.3848,3,2,0,117.257
325,64,0.3845,3,2,1,117.53
325,46,0.3848,3,2,0,117.257
325,62,0.3845,3,2,1,117.522
325,69,0.3845,3,2,1,117.552
325,51,0.3848,3,2,0,117.257
325,75,0.3844,3,2,1,117.577
325,53,0.3848,3,2,0,117.257
325,47,0.3848,3,2,0,117.257
325,55,0.3848,4,2,0,117.784
325,73,0.3844,4,2,1,118.098
325,46,0.3848,4,2,0,117.784
325,65,0.3845,4,2,1,118.063
325,61,0.3848,4,2,0,117.784
325,60,0.3848,4,2,0,117.784
325,56,0.3848,4,2,0,117.784
325,51,0.3848,4,2,0,117.784
325,59,0.3848,4,2,0,117.784
325,68,0.3845,4,2,1,118.076
325,44,0.3848,4,2,0,117.784
325,62,0.3845,4,2,1,118.05
325,49,0.3848,4,2,0,117.784
325,75,0.3844,4,2,1,118.106
325,69,0.3845,4,2,1,118.08
325,45,0.3848,4,2,0,117.784
325,45,0.3848,4,2,0,117.784
325,70,0.3844,4,2,1,118.085
325,57,0.3848,4,2,0,117.784
325,67,0.3845,4,2,1,118.072
325,48,0.3848,5,2,0,118.312
325,43,0.3848,5,2,0,118.312
325,72,0.3844,5,2,1,118.622
325,69,0.3845,5,2,1,118.609
325,63,0.3845,5,2,1,118.583
325,57,0.3848,5,2,0,118.312
325,60,0.3848,5,2,0,118.312
325,52,0.3848,5,2,0,118.312
325,53,0.3848,5,2,0,118.312
325,70,0.3844,5,2,1,118.613
325,60,0.3848,5,2,0,118.312
325,52,0.3848,5,2,0,118.312
325,65,0.3845,5,2,1,118.592
325,60,0.3848,5,2,0,118.312
325,56,0.3848,5,2,0,118.312
325,69,0.3845,5,2,1,118.609
325,48,0.3848,5,2,0,118.312
325,48,0.3848,5,2,0,118.312
325,48,0.3848,5,2,0,118.312
325,54,0.3848,5,2,0,118.312
325,80,0.7849,1,1,1,570.204
325,85,0.3844,1,1,1,116.562
325,80,0.2823,1,1,1,158.792
325,82,0.2823,1,1,1,158.807
325,95,0.7849,1,1,1,570.356
325,82,0.7849,1,1,1,570.224
325,100,0.7848,1,1,1,570.407
325,55,0.7854,1,1,0,569.391
325,84,0.7849,1,1,1,570.244
325,100,0.7848,1,1,1,570.407
325,59,0.7854,1,1,0,569.391
325,89,0.7849,1,1,1,570.295
325,72,0.2823,1,1,1,158.729
325,74,0.2823,1,1,1,158.745
325,59,0.2827,1,1,0,158.164
325,77,0.2823,1,1,1,158.768
325,54,0.2827,1,1,0,158.164
325,42,0.2827,1,1,0,158.164
325,69,0.2824,1,2,1,158.705
325,67,0.2824,1,2,1,158.69
325,49,0.2827,1,2,0,158.164
325,48,0.2827,1,2,0,158.164
325,75,0.785,1,1,1,570.153
325,61,0.7854,1,1,0,569.391
325,79,0.785,1,1,1,570.194
325,37,0.7854,1,1,0,569.391
325,64,0.785,1,1,1,570.041
325,79,0.785,1,1,1,570.194
325,39,0.7854,1,1,0,569.391
325,69,0.785,1,1,1,570.092
325,63,0.785,1,1,1,570.031
325,70,0.785,1,1,1,570.102
325,79,0.785,1,1,1,570.194
325,64,0.785,1,1,1,570.041
325,66,0.785,1,1,1,570.062
326,76,0.785,1,1,1,570.163
326,81,0.3844,1,1,1,116.545
326,64,0.2824,1,1,1,158.666
326,73,0.2823,1,1,1,158.737
326,92,0.7849,1,1,1,570.326
326,83,0.7849,1,1,1,570.234
326,97,0.7849,1,1,1,570.377
326,51,0.7854,1,1,0,569.391
326,88,0.7849,1,1,1,570.285
326,55,0.7854,1,1,0,569.391
326,77,0.785,1,1,1,570.173
326,59,0.7854,1,1,0,569.391
326,56,0.2827,1,1,0,158.164
326,65,0.2824,1,1,1,158.674
326,46,0.2827,1,1,0,158.164
326,67,0.2824,1,1,1,158.69
326,82,0.2823,1,1,1,158.807
326,50,0.2827,1,1,0,158.164
326,64,0.2824,1,2,1,158.666
326,65,0.2824,1,2,1,158.674
326,47,0.2827,1,2,0,158.164
326,64,0.2824,1,2,1,158.666
326,71,0.785,1,1,1,570.112
326,62,0.785,1,1,1,570.021
326,76,0.785,1,1,1,570.163
326,34,0.7854,1,1,0,569.391
326,67,0.785,1,1,1,570.072
326,37,0.7854,1,1,0,569.391
326,56,0.7854,1,1,0,569.391
326,39,0.7854,1,1,0,569.391
326,59,0.7854,1,1,0,569.391
326,68,0.785,1,1,1,570.082
326,73,0.785,1,1,1,570.133
326,55,0.7854,1,1,0,569.391
326,47,0.7854,1,1,0,569.391
327,58,0.7854,1,1,0,569.391
327,64,0.3845,1,1,1,116.473
327,71,0.2823,1,1,1,158.721
327,46,0.2827,1,1,0,158.164
327,74,0.785,1,1,1,570.143
327,99,0.7848,1,1,1,570.397
327,76,0.785,1,1,1,570.163
327,62,0.785,1,1,1,570.021
327,84,0.7849,1,1,1,570.244
327,81,0.7849,1,1,1,570.214
327,68,0.785,1,1,1,570.082
327,93,0.7849,1,1,1,570.336
327,63,0.2824,1,1,1,158.658
327,39,0.2827,1,1,0,158.164
327,69,0.2824,1,1,1,158.705
327,39,0.2827,1,1,0,158.164
327,80,0.2823,1,1,1,158.792
327,53,0.2827,1,1,0,158.164
327,79,0.2823,1,2,1,158.784
327,54,0.2827,1,2,0,158.164
327,44,0.2827,1,2,0,158.164
327,58,0.2827,1,2,0,158.164
327,53,0.7854,1,1,0,569.391
327,79,0.785,1,1,1,570.194
327,56,0.7854,1,1,0,569.391
327,42,0.7854,1,1,0,569.391
327,64,0.785,1,1,1,570.041
327,61,0.7854,1,1,0,569.391
327,48,0.7854,1,1,0,569.391
327,73,0.785,1,1,1,570.133
327,36,0.7854,1,1,0,569.391
327,82,0.7849,1,1,1,570.224
327,58,0.7854,1,1,0,569.391
327,78,0.785,1,1,1,570.183
327,72,0.785,1,1,1,570.123
328,41,0.7854,1,1,0,569.391
328,46,0.3848,1,1,0,116.202
328,89,0.2822,1,1,1,158.862
328,90,0.2822,1,1,1,158.87
328,55,0.7854,1,1,0,569.391
328,93,0.7849,1,1,1,570.336
328,62,0.785,1,1,1,570.021
328,95,0.7849,1,1,1,570.356
328,74,0.785,1,1,1,570.143
328,66,0.785,1,1,1,570.062
328,65,0.785,1,1,1,570.051
328,70,0.785,1,1,1,570.102
328,81,0.2823,1,1,1,158.8
328,81,0.2823,1,1,1,158.8
328,82,0.2823,1,1,1,158.807
328,65,0.2824,1,1,1,158.674
328,45,0.2827,1,1,0,158.164
328,38,0.2827,1,1,0,158.164
328,65,0.2824,1,2,1,158.674
328,47,0.2827,1,2,0,158.164
328,63,0.2824,1,2,1,158.658
328,64,0.2824,1,2,1,158.666
328,37,0.7854,1,1,0,569.391
328,72,0.785,1,1,1,570.123
328,42,0.7854,1,1,0,569.391
328,74,0.785,1,1,1,570.143
328,54,0.7854,1,1,0,569.391
328,45,0.7854,1,1,0,569.391
328,45,0.7854,1,1,0,569.391
328,50,0.7854,1,1,0,569.391
328,67,0.785,1,1,1,570.072
328,42,0.7854,1,1,0,569.391
328,58,0.7854,1,1,0,569.391
328,36,0.7854,1,1,0,569.391
328,71,0.785,1,1,1,570.112
329,64,0.785,1,1,1,570.041
329,69,0.3845,1,1,1,116.494
329,53,0.2827,1,1,0,158.164
329,84,0.2823,1,1,1,158.823
329,79,0.785,1,1,1,570.194
329,52,0.7854,1,1,0,569.391
329,63,0.785,1,1,1,570.031
329,61,0.7854,1,1,0,569.391
329,71,0.785,1,1,1,570.112
329,66,0.785,1,1,1,570.062
329,52,0.7854,1,1,0,569.391
329,77,0.785,1,1,1,570.173
329,45,0.2827,1,1,0,158.164
329,76,0.2823,1,1,1,158.76
329,44,0.2827,1,1,0,158.164
329,68,0.2824,1,1,1,158.697
329,49,0.2827,1,1,0,158.164
329,70,0.2823,1,1,1,158.713
329,75,0.2823,1,2,1,158.752
329,49,0.2827,1,2,0,158.164
329,71,0.2823,1,2,1,158.721
329,68,0.2824,1,2,1,158.697
329,58,0.7854,1,1,0,569.391
329,35,0.7854,1,1,0,569.391
329,43,0.7854,1,1,0,569.391
329,41,0.7854,1,1,0,569.391
329,50,0.7854,1,1,0,569.391
329,45,0.7854,1,1,0,569.391
329,35,0.7854,1,1,0,569.391
329,57,0.7854,1,1,0,569.391
329,34,0.7854,1,1,0,569.391
329,48,0.7854,1,1,0,569.391
329,75,0.785,1,1,1,570.153
329,51,0.7854,1,1,0,569.391
329,68,0.785,1,1,1,570.082
330,37,1.131,1,1,0,395.411
330,57,1.131,1,1,0,395.411
330,70,1.1306,1,1,1,395.753
330,46,1.131,1,1,0,395.411
330,52,1.131,1,1,0,395.411
330,79,1.1305,1,1,1,395.798
330,41,1.131,1,1,0,395.411
330,56,1.131,1,1,0,395.411
330,42,1.131,1,1,0,395.411
330,49,1.131,1,1,0,395.411
330,36,1.131,1,1,0,395.411
330,69,1.1306,1,1,1,395.749
330,79,1.1305,1,1,1,395.798
330,35,1.131,1,1,0,395.411
330,78,1.1305,1,1,1,395.793
330,54,1.131,1,1,0,395.411
330,54,1.131,1,1,0,395.411
330,77,1.1305,1,1,1,395.788
330,51,1.131,1,1,0,395.411
330,73,1.1306,1,1,1,395.768
330,48,1.131,2,1,0,397.205
330,75,1.1306,2,1,1,397.574
330,77,1.1305,2,1,1,397.584
330,70,1.1306,2,1,1,397.55
330,64,1.1306,2,1,1,397.52
330,37,1.131,2,1,0,397.205
330,63,1.1306,2,1,1,397.515
330,48,1.131,2,1,0,397.205
330,55,1.131,2,1,0,397.205
330,50,1.131,2,1,0,397.205
330,74,1.1306,2,1,1,397.569
330,55,1.131,2,1,0,397.205
330,34,1.131,2,1,0,397.205
330,52,1.131,2,1,0,397.205
330,51,1.131,2,1,0,397.205
330,34,1.131,2,1,0,397.205
330,52,1.131,2,1,0,397.205
330,67,1.1306,2,1,1,397.535
330,44,1.131,2,1,0,397.205
330,69,1.1306,2,1,1,397.545
330,75,1.1306,3,1,1,399.37
330,52,1.131,3,1,0,399
330,41,1.131,3,1,0,399
330,51,1.131,3,1,0,399
330,72,1.1306,3,1,1,399.356
330,64,1.1306,3,1,1,399.316
330,39,1.131,3,1,0,399
330,76,1.1305,3,1,1,399.375
330,38,1.131,3,1,0,399
330,59,1.131,3,1,0,399
330,39,1.131,3,1,0,399
330,35,1.131,3,1,0,399
330,62,1.1306,3,1,1,399.306
330,37,1.131,3,1,0,399
330,59,1.131,3,1,0,399
330,69,1.1306,3,1,1,399.341
330,41,1.131,3,1,0,399
330,78,1.1305,3,1,1,399.385
330,44,1.131,3,1,0,399
330,37,1.131,3,1,0,399
330,48,1.131,4,1,0,400.794
330,76,1.1305,4,1,1,401.172
330,36,1.131,4,1,0,400.794
330,63,1.1306,4,1,1,401.107
330,57,1.131,4,1,0,400.794
330,56,1.131,4,1,0,400.794
330,49,1.131,4,1,0,400.794
330,42,1.131,4,1,0,400.794
330,54,1.131,4,1,0,400.794
330,68,1.1306,4,1,1,401.132
330,34,1.131,4,1,0,400.794
330,58,1.131,4,1,0,400.794
330,39,1.131,4,1,0,400.794
330,79,1.1305,4,1,1,401.186
330,70,1.1306,4,1,1,401.142
330,35,1.131,4,1,0,400.794
330,36,1.131,4,1,0,400.794
330,71,1.1306,4,1,1,401.147
330,51,1.131,4,1,0,400.794
330,67,1.1306,4,1,1,401.127
330,38,1.131,5,1,0,402.589
330,34,1.131,5,1,0,402.589
330,74,1.1306,5,1,1,402.958
330,69,1.1306,5,1,1,402.933
330,59,1.131,5,1,0,402.589
330,51,1.131,5,1,0,402.589
330,56,1.131,5,1,0,402.589
330,43,1.131,5,1,0,402.589
330,45,1.131,5,1,0,402.589
330,70,1.1306,5,1,1,402.938
330,55,1.131,5,1,0,402.589
330,43,1.131,5,1,0,402.589
330,63,1.1306,5,1,1,402.903
330,56,1.131,5,1,0,402.589
330,49,1.131,5,1,0,402.589
330,69,1.1306,5,1,1,402.933
330,38,1.131,5,1,0,402.589
330,38,1.131,5,1,0,402.589
330,38,1.131,5,1,0,402.589
330,46,1.131,5,1,0,402.589
330,47,0.3848,1,1,0,116.202
330,67,0.3845,1,1,1,116.486
330,80,0.3844,1,1,1,116.541
330,56,0.3848,1,1,0,116.202
330,62,0.3845,1,1,1,116.465
330,90,0.3843,1,1,1,116.583
330,51,0.3848,1,1,0,116.202
330,67,0.3845,1,1,1,116.486
330,52,0.3848,1,1,0,116.202
330,59,0.3848,1,1,0,116.202
330,46,0.3848,1,1,0,116.202
330,79,0.3844,1,1,1,116.537
330,90,0.3843,1,1,1,116.583
330,43,0.3848,1,1,0,116.202
330,89,0.3843,1,1,1,116.579
330,64,0.3845,1,1,1,116.473
330,64,0.3845,1,1,1,116.473
330,88,0.3843,1,1,1,116.575
330,61,0.3848,1,1,0,116.202
330,83,0.3844,1,1,1,116.554
330,58,0.3848,2,1,0,116.73
330,85,0.3844,2,1,1,117.091
330,87,0.3844,2,1,1,117.1
330,80,0.3844,2,1,1,117.07
330,75,0.3844,2,1,1,117.049
330,46,0.3848,2,1,0,116.73
330,73,0.3844,2,1,1,117.04
330,58,0.3848,2,1,0,116.73
330,65,0.3845,2,1,1,117.006
330,60,0.3848,2,1,0,116.73
330,84,0.3844,2,1,1,117.087
330,65,0.3845,2,1,1,117.006
330,43,0.3848,2,1,0,116.73
330,62,0.3845,2,1,1,116.993
330,61,0.3848,2,1,0,116.73
330,43,0.3848,2,1,0,116.73
330,62,0.3845,2,1,1,116.993
330,78,0.3844,2,1,1,117.061
330,54,0.3848,2,1,0,116.73
330,79,0.3844,2,1,1,117.066
330,85,0.3844,3,1,1,117.62
330,62,0.3845,3,1,1,117.522
330,51,0.3848,3,1,0,117.257
330,61,0.3848,3,1,0,117.257
330,82,0.3844,3,1,1,117.607
330,74,0.3844,3,1,1,117.573
330,49,0.3848,3,1,0,117.257
330,86,0.3844,3,1,1,117.624
330,48,0.3848,3,1,0,117.257
330,69,0.3845,3,1,1,117.552
330,49,0.3848,3,1,0,117.257
330,44,0.3848,3,1,0,117.257
330,72,0.3844,3,1,1,117.565
330,46,0.3848,3,1,0,117.257
330,69,0.3845,3,1,1,117.552
330,79,0.3844,3,1,1,117.594
330,51,0.3848,3,1,0,117.257
330,88,0.3843,3,1,1,117.633
330,54,0.3848,3,1,0,117.257
330,47,0.3848,3,1,0,117.257
330,58,0.3848,4,1,0,117.784
330,86,0.3844,4,1,1,118.153
330,46,0.3848,4,1,0,117.784
330,73,0.3844,4,1,1,118.098
330,67,0.3845,4,1,1,118.072
330,66,0.3845,4,1,1,118.068
330,59,0.3848,4,1,0,117.784
330,52,0.3848,4,1,0,117.784
330,64,0.3845,4,1,1,118.059
330,78,0.3844,4,1,1,118.119
330,44,0.3848,4,1,0,117.784
330,68,0.3845,4,1,1,118.076
330,49,0.3848,4,1,0,117.784
330,89,0.3843,4,1,1,118.166
330,80,0.3844,4,1,1,118.128
330,45,0.3848,4,1,0,117.784
330,45,0.3848,4,1,0,117.784
330,81,0.3844,4,1,1,118.132
330,61,0.3848,4,1,0,117.784
330,77,0.3844,4,1,1,118.115
330,48,0.3848,5,1,0,118.312
330,43,0.3848,5,1,0,118.312
330,84,0.3844,5,1,1,118.674
330,79,0.3844,5,1,1,118.652
330,69,0.3845,5,1,1,118.609
330,61,0.3848,5,1,0,118.312
330,66,0.3845,5,1,1,118.596
330,53,0.3848,5,1,0,118.312
330,55,0.3848,5,1,0,118.312
330,80,0.3844,5,1,1,118.657
330,65,0.3845,5,1,1,118.592
330,53,0.3848,5,1,0,118.312
330,73,0.3844,5,1,1,118.626
330,66,0.3845,5,1,1,118.596
330,59,0.3848,5,1,0,118.312
330,79,0.3844,5,1,1,118.652
330,48,0.3848,5,1,0,118.312
330,48,0.3848,5,1,0,118.312
330,48,0.3848,5,1,0,118.312
330,56,0.3848,5,1,0,118.312
330,47,0.3848,1,2,0,116.202
330,62,0.3845,1,2,1,116.465
330,71,0.3844,1,2,1,116.503
330,54,0.3848,1,2,0,116.202
330,58,0.3848,1,2,0,116.202
330,77,0.3844,1,2,1,116.528
330,51,0.3848,1,2,0,116.202
330,61,0.3848,1,2,0,116.202
330,51,0.3848,1,2,0,116.202
330,56,0.3848,1,2,0,116.202
330,46,0.3848,1,2,0,116.202
330,69,0.3845,1,2,1,116.494
330,77,0.3844,1,2,1,116.528
330,43,0.3848,1,2,0,116.202
330,77,0.3844,1,2,1,116.528
330,60,0.3848,1,2,0,116.202
330,60,0.3848,1,2,0,116.202
330,76,0.3844,1,2,1,116.524
330,58,0.3848,1,2,0,116.202
330,72,0.3844,1,2,1,116.507
330,56,0.3848,2,2,0,116.73
330,74,0.3844,2,2,1,117.044
330,75,0.3844,2,2,1,117.049
330,70,0.3844,2,2,1,117.027
330,67,0.3845,2,2,1,117.014
330,46,0.3848,2,2,0,116.73
330,65,0.3845,2,2,1,117.006
330,55,0.3848,2,2,0,116.73
330,60,0.3848,2,2,0,116.73
330,57,0.3848,2,2,0,116.73
330,73,0.3844,2,2,1,117.04
330,60,0.3848,2,2,0,116.73
330,43,0.3848,2,2,0,116.73
330,58,0.3848,2,2,0,116.73
330,57,0.3848,2,2,0,116.73
330,43,0.3848,2,2,0,116.73
330,58,0.3848,2,2,0,116.73
330,70,0.3844,2,2,1,117.027
330,53,0.3848,2,2,0,116.73
330,70,0.3844,2,2,1,117.027
330,73,0.3844,3,2,1,117.569
330,58,0.3848,3,2,0,117.257
330,51,0.3848,3,2,0,117.257
330,58,0.3848,3,2,0,117.257
330,71,0.3844,3,2,1,117.56
330,66,0.3845,3,2,1,117.539
330,49,0.3848,3,2,0,117.257
330,74,0.3844,3,2,1,117.573
330,48,0.3848,3,2,0,117.257
330,63,0.3845,3,2,1,117.526
330,49,0.3848,3,2,0,117.257
330,44,0.3848,3,2,0,117.257
330,65,0.3845,3,2,1,117.535
330,46,0.3848,3,2,0,117.257
330,63,0.3845,3,2,1,117.526
330,69,0.3845,3,2,1,117.552
330,51,0.3848,3,2,0,117.257
330,76,0.3844,3,2,1,117.582
330,53,0.3848,3,2,0,117.257
330,47,0.3848,3,2,0,117.257
330,56,0.3848,4,2,0,117.784
330,74,0.3844,4,2,1,118.102
330,46,0.3848,4,2,0,117.784
330,65,0.3845,4,2,1,118.063
330,62,0.3845,4,2,1,118.05
330,61,0.3848,4,2,0,117.784
330,56,0.3848,4,2,0,117.784
330,51,0.3848,4,2,0,117.784
330,59,0.3848,4,2,0,117.784
330,69,0.3845,4,2,1,118.08
330,44,0.3848,4,2,0,117.784
330,62,0.3845,4,2,1,118.05
330,49,0.3848,4,2,0,117.784
330,76,0.3844,4,2,1,118.11
330,70,0.3844,4,2,1,118.085
330,45,0.3848,4,2,0,117.784
330,45,0.3848,4,2,0,117.784
330,71,0.3844,4,2,1,118.089
330,58,0.3848,4,2,0,117.784
330,68,0.3845,4,2,1,118.076
330,48,0.3848,5,2,0,118.312
330,43,0.3848,5,2,0,118.312
330,73,0.3844,5,2,1,118.626
330,70,0.3844,5,2,1,118.613
330,63,0.3845,5,2,1,118.583
330,57,0.3848,5,2,0,118.312
330,61,0.3848,5,2,0,118.312
330,52,0.3848,5,2,0,118.312
330,53,0.3848,5,2,0,118.312
330,70,0.3844,5,2,1,118.613
330,60,0.3848,5,2,0,118.312
330,52,0.3848,5,2,0,118.312
330,52,0.7854,1,1,0,569.391
330,72,0.785,1,1,1,570.391
330,86,0.7849,1,1,1,570.391
330,61,0.7854,1,1,0,569.391
330,67,0.785,1,1,1,570.391
330,95,0.7849,1,1,1,570.391
330,56,0.7854,1,1,0,569.391
330,72,0.785,1,1,1,570.391
330,57,0.7854,1,1,0,569.391
330,64,0.785,1,1,1,570.391
330,50,0.7854,1,1,0,569.391
330,84,0.7849,1,1,1,570.391
330,95,0.7849,1,1,1,570.391
330,47,0.7854,1,1,0,569.391
330,94,0.7849,1,1,1,570.391
330,69,0.785,1,1,1,570.391
330,69,0.785,1,1,1,570.391
330,93,0.7849,1,1,1,570.391
330,66,0.785,1,1,1,570.391
330,88,0.7849,1,1,1,570.391
330,64,0.785,2,1,1,573.399
330,90,0.7849,2,1,1,573.399
330,92,0.7849,2,1,1,573.399
330,85,0.7849,2,1,1,573.399
330,80,0.7849,2,1,1,573.399
330,51,0.7854,2,1,0,571.976
330,78,0.785,2,1,1,573.399
330,63,0.785,2,1,1,573.399
330,70,0.785,2,1,1,573.399
330,65,0.785,2,1,1,573.399
330,89,0.7849,2,1,1,573.399
330,70,0.785,2,1,1,573.399
330,47,0.7854,2,1,0,571.976
330,68,0.785,2,1,1,573.399
330,66,0.785,2,1,1,573.399
330,47,0.7854,2,1,0,571.976
330,67,0.785,2,1,1,573.399
330,83,0.7849,2,1,1,573.399
330,59,0.7854,2,1,0,571.976
330,84,0.7849,2,1,1,573.399
330,90,0.7849,3,1,1,574.56
330,67,0.785,3,1,1,574.56
330,56,0.7854,3,1,0,574.56
330,66,0.785,3,1,1,574.56
330,87,0.7849,3,1,1,574.56
330,79,0.785,3,1,1,574.56
330,54,0.7854,3,1,0,574.56
330,91,0.7849,3,1,1,574.56
330,53,0.7854,3,1,0,574.56
330,74,0.785,3,1,1,574.56
330,54,0.7854,3,1,0,574.56
330,48,0.7854,3,1,0,574.56
330,77,0.785,3,1,1,574.56
330,51,0.7854,3,1,0,574.56
330,74,0.785,3,1,1,574.56
330,84,0.7849,3,1,1,574.56
330,56,0.7854,3,1,0,574.56
330,93,0.7849,3,1,1,569.391
330,59,0.7854,3,1,0,574.56
330,51,0.7854,3,1,0,574.56
330,63,0.785,4,1,1,569.391
330,91,0.7849,4,1,1,569.391
330,50,0.7854,4,1,0,577.144
330,78,0.785,4,1,1,569.391
330,72,0.785,4,1,1,569.391
330,71,0.785,4,1,1,569.391
330,64,0.785,4,1,1,569.391
330,57,0.7854,4,1,0,577.144
330,69,0.785,4,1,1,569.391
330,83,0.7849,4,1,1,569.391
330,48,0.7854,4,1,0,577.144
330,73,0.785,4,1,1,569.391
330,54,0.7854,4,1,0,577.144
330,94,0.7849,4,1,1,569.391
330,85,0.7849,4,1,1,569.391
330,49,0.7854,4,1,0,577.144
330,50,0.7854,4,1,0,577.144
330,86,0.7849,4,1,1,569.391
330,66,0.785,4,1,1,569.391
330,82,0.7849,4,1,1,569.391
330,53,0.7854,5,1,0,579.728
330,48,0.7854,5,1,0,579.728
330,89,0.7849,5,1,1,569.391
330,84,0.7849,5,1,1,569.391
330,74,0.785,5,1,1,579.728
330,66,0.785,5,1,1,579.728
330,71,0.785,5,1,1,569.391
330,58,0.7854,5,1,0,579.728
330,60,0.7854,5,1,0,579.728
330,85,0.7849,5,1,1,569.391
330,70,0.785,5,1,1,579.728
330,58,0.7854,5,1,0,579.728
330,78,0.785,5,1,1,569.391
330,71,0.785,5,1,1,569.391
330,64,0.785,5,1,1,579.728
330,84,0.7849,5,1,1,569.391
330,53,0.7854,5,1,0,579.728
330,53,0.7854,5,1,0,579.728
330,53,0.7854,5,1,0,579.728
330,61,0.7854,5,1,0,579.728
330,52,0.7854,1,2,0,569.391
330,67,0.785,1,2,1,570.072
330,76,0.785,1,2,1,570.163
330,59,0.7854,1,2,0,569.391
330,63,0.785,1,2,1,570.031
330,82,0.7849,1,2,1,570.224
330,56,0.7854,1,2,0,569.391
330,67,0.785,1,2,1,570.072
330,56,0.7854,1,2,0,569.391
330,61,0.7854,1,2,0,569.391
330,50,0.7854,1,2,0,569.391
330,74,0.785,1,2,1,570.143
330,83,0.7849,1,2,1,570.234
330,47,0.7854,1,2,0,569.391
330,82,0.7849,1,2,1,570.224
330,65,0.785,1,2,1,570.051
330,65,0.785,1,2,1,570.051
330,81,0.7849,1,2,1,570.214
330,63,0.785,1,2,1,570.031
330,77,0.785,1,2,1,570.173
330,62,0.785,2,2,1,572.608
330,79,0.785,2,2,1,572.781
330,80,0.7849,2,2,1,572.792
330,75,0.785,2,2,1,572.741
330,73,0.785,2,2,1,572.72
330,51,0.7854,2,2,0,571.976
330,70,0.785,2,2,1,572.69
330,60,0.7854,2,2,0,571.976
330,65,0.785,2,2,1,572.639
330,62,0.785,2,2,1,572.608
330,78,0.785,2,2,1,572.771
330,65,0.785,2,2,1,572.639
330,47,0.7854,2,2,0,571.976
330,63,0.785,2,2,1,572.618
330,62,0.785,2,2,1,572.608
330,47,0.7854,2,2,0,571.976
330,63,0.785,2,2,1,572.618
330,75,0.785,2,2,1,572.741
330,58,0.7854,2,2,0,571.976
330,75,0.785,2,2,1,572.741
330,78,0.785,3,2,1,575.359
330,63,0.785,3,2,1,575.205
330,56,0.7854,3,2,0,574.56
330,63,0.785,3,2,1,575.205
330,76,0.785,3,2,1,575.338
330,71,0.785,3,2,1,575.287
330,54,0.7854,3,2,0,574.56
330,79,0.785,3,2,1,575.369
330,53,0.7854,3,2,0,574.56
330,68,0.785,3,2,1,575.256
330,54,0.7854,3,2,0,574.56
330,48,0.7854,3,2,0,574.56
330,70,0.785,3,2,1,575.277
330,51,0.7854,3,2,0,574.56
330,68,0.785,3,2,1,575.256
330,74,0.785,3,2,1,575.318
330,56,0.7854,3,2,0,574.56
330,81,0.7849,3,2,1,575.39
330,58,0.7854,3,2,0,574.56
330,51,0.7854,3,2,0,574.56
330,61,0.7854,4,2,0,577.144
330,79,0.785,4,2,1,577.957
330,50,0.7854,4,2,0,577.144
330,70,0.785,4,2,1,577.864
330,67,0.785,4,2,1,577.833
330,66,0.785,4,2,1,577.823
330,61,0.7854,4,2,0,577.144
330,56,0.7854,4,2,0,577.144
330,64,0.785,4,2,1,577.803
330,74,0.785,4,2,1,577.906
330,48,0.7854,4,2,0,577.144
330,67,0.785,4,2,1,577.833
330,54,0.7854,4,2,0,577.144
330,81,0.7849,4,2,1,577.978
330,75,0.785,4,2,1,577.916
330,49,0.7854,4,2,0,577.144
330,50,0.7854,4,2,0,577.144
330,76,0.785,4,2,1,577.926
330,63,0.785,4,2,1,577.792
330,73,0.785,4,2,1,577.895
330,53,0.7854,5,2,0,579.728
330,48,0.7854,5,2,0,579.728
330,78,0.785,5,2,1,580.534
330,75,0.785,5,2,1,580.503
330,68,0.785,5,2,1,580.431
330,62,0.785,5,2,1,580.369
330,66,0.785,5,2,1,580.41
330,57,0.7854,5,2,0,579.728
330,58,0.7854,5,2,0,579.728
330,75,0.785,5,2,1,580.503
330,65,0.785,5,2,1,580.4
330,57,0.7854,5,2,0,579.728
330,70,0.785,5,2,1,580.452
330,66,0.785,5,2,1,580.41
330,61,0.7854,5,2,0,579.728
330,75,0.785,5,2,1,580.503
330,53,0.7854,5,2,0,579.728
330,53,0.7854,5,2,0,579.728
330,53,0.7854,5,2,0,579.728
330,59,0.7854,5,2,0,579.728
